(0.309047,-0.951046)
(0.809034,-0.587758)
(1,3.20274e-05)
(0.808996,0.58781)
(0.308986,0.951066)
(-0.309047,0.951046)
(-0.809034,0.587758)
(-1,-3.21865e-05)
(-0.808996,-0.58781)
(-0.308986,-0.951066)
(0.309047,-0.951046)
(0.809034,-0.587758)
(1,3.2121e-05)
(0.808996,0.58781)
(0.308986,0.951066)
(-0.309047,0.951046)
(-0.809034,0.587758)
(-1,-3.21865e-05)
(-0.808996,-0.58781)
(-0.308986,-0.951066)
(0.309047,-0.951046)
(0.809034,-0.587758)
(1,3.22146e-05)
(0.808996,0.58781)
(0.308986,0.951066)
(-0.309047,0.951046)
(-0.809034,0.587758)
(-1,-3.21865e-05)
(-0.808996,-0.58781)
(-0.308986,-0.951066)
(0.309047,-0.951046)
(0.809034,-0.587758)
(1,3.23082e-05)
(0.808996,0.58781)
(0.308986,0.951066)
(-0.309047,0.951046)
(-0.809034,0.587758)
(-1,-3.21865e-05)
(-0.808996,-0.58781)
(-0.308986,-0.951066)
(0.309048,-0.951046)
(0.809034,-0.587758)
(1,3.24019e-05)
(0.808996,0.58781)
(0.308986,0.951066)
(-0.309047,0.951046)
(-0.809034,0.587758)
(-1,-3.26633e-05)
(-0.808996,-0.58781)
(-0.308986,-0.951066)
(0.309048,-0.951046)
(0.809034,-0.587758)
(1,3.24955e-05)
(0.808996,0.58781)
(0.308986,0.951066)
(-0.309048,0.951046)
(-0.809034,0.587758)
(-1,-3.26633e-05)
(-0.808996,-0.58781)
(-0.308986,-0.951066)
(0.309048,-0.951046)
(0.809034,-0.587758)
(1,3.25891e-05)
(0.808996,0.58781)
(0.308986,0.951066)
(-0.309048,0.951046)
(-0.809035,0.587757)
(-1,-3.26633e-05)
(-0.808996,-0.587811)
(-0.308986,-0.951066)
(0.309048,-0.951046)
(0.809034,-0.587757)
(1,3.26828e-05)
(0.808996,0.58781)
(0.308986,0.951066)
(-0.309048,0.951046)
(-0.809035,0.587757)
(-1,-3.26633e-05)
(-0.808996,-0.587811)
(-0.308985,-0.951066)
(0.309048,-0.951046)
(0.809035,-0.587757)
(1,3.27764e-05)
(0.808996,0.587811)
(0.308985,0.951066)
(-0.309048,0.951046)
(-0.809035,0.587757)
(-1,-3.29018e-05)
(-0.808996,-0.587811)
(-0.308985,-0.951066)
(0.309048,-0.951046)
(0.809035,-0.587757)
(1,3.287e-05)
(0.808996,0.587811)
(0.308985,0.951066)
(-0.309048,0.951046)
(-0.809035,0.587757)
(-1,-3.29018e-05)
(-0.808996,-0.587811)
(-0.308985,-0.951066)
(0.309048,-0.951046)
(0.809035,-0.587757)
(1,3.29636e-05)
(0.808996,0.587811)
(0.308985,0.951066)
(-0.309048,0.951046)
(-0.809035,0.587757)
(-1,-3.29018e-05)
(-0.808996,-0.587811)
(-0.308985,-0.951066)
(0.309048,-0.951046)
(0.809035,-0.587757)
(1,3.30573e-05)
(0.808996,0.587811)
(0.308985,0.951066)
(-0.309048,0.951046)
(-0.809035,0.587757)
(-1,-3.29018e-05)
(-0.808996,-0.587811)
(-0.308985,-0.951066)
(0.309048,-0.951046)
(0.809035,-0.587757)
(1,3.31509e-05)
(0.808996,0.587811)
(0.308985,0.951066)
(-0.309048,0.951046)
(-0.809035,0.587757)
(-1,-3.33786e-05)
(-0.808996,-0.587811)
(-0.308985,-0.951066)
(0.309048,-0.951046)
(0.809035,-0.587757)
(1,3.32445e-05)
(0.808996,0.587811)
(0.308985,0.951066)
(-0.309048,0.951046)
(-0.809035,0.587757)
(-1,-3.33786e-05)
(-0.808996,-0.587811)
(-0.308985,-0.951066)
(0.309048,-0.951046)
(0.809035,-0.587757)
(1,3.33381e-05)
(0.808996,0.587811)
(0.308985,0.951066)
(-0.309048,0.951045)
(-0.809035,0.587757)
(-1,-3.33786e-05)
(-0.808995,-0.587811)
(-0.308985,-0.951066)
(0.309049,-0.951046)
(0.809035,-0.587757)
(1,3.34318e-05)
(0.808996,0.587811)
(0.308985,0.951066)
(-0.309048,0.951045)
(-0.809035,0.587757)
(-1,-3.33786e-05)
(-0.808995,-0.587811)
(-0.308985,-0.951066)
(0.309049,-0.951046)
(0.809035,-0.587757)
(1,3.35254e-05)
(0.808996,0.587811)
(0.308985,0.951066)
(-0.309048,0.951045)
(-0.809035,0.587757)
(-1,-3.3617e-05)
(-0.808995,-0.587811)
(-0.308985,-0.951066)
(0.309049,-0.951046)
(0.809035,-0.587757)
(1,3.3619e-05)
(0.808995,0.587811)
(0.308985,0.951066)
(-0.309049,0.951045)
(-0.809035,0.587757)
(-1,-3.3617e-05)
(-0.808995,-0.587811)
(-0.308985,-0.951066)
(0.309049,-0.951045)
(0.809035,-0.587757)
(1,3.37126e-05)
(0.808995,0.587811)
(0.308985,0.951066)
(-0.309049,0.951045)
(-0.809035,0.587757)
(-1,-3.3617e-05)
(-0.808995,-0.587811)
(-0.308985,-0.951066)
(0.309049,-0.951045)
(0.809035,-0.587756)
(1,3.38063e-05)
(0.808995,0.587811)
(0.308985,0.951066)
(-0.309049,0.951045)
(-0.809035,0.587756)
(-1,-3.3617e-05)
(-0.808995,-0.587811)
(-0.308984,-0.951066)
(0.309049,-0.951045)
(0.809035,-0.587756)
(1,3.38999e-05)
(0.808995,0.587811)
(0.308984,0.951066)
(-0.309049,0.951045)
(-0.809035,0.587756)
(-1,-3.40939e-05)
(-0.808995,-0.587811)
(-0.308984,-0.951066)
(0.309049,-0.951045)
(0.809035,-0.587756)
(1,3.39935e-05)
(0.808995,0.587811)
(0.308984,0.951066)
(-0.309049,0.951045)
(-0.809035,0.587756)
(-1,-3.40939e-05)
(-0.808995,-0.587811)
(-0.308984,-0.951066)
(0.309049,-0.951045)
(0.809035,-0.587756)
(1,3.40871e-05)
(0.808995,0.587812)
(0.308984,0.951066)
(-0.309049,0.951045)
(-0.809036,0.587756)
(-1,-3.40939e-05)
(-0.808995,-0.587812)
(-0.308984,-0.951066)
(0.309049,-0.951045)
(0.809035,-0.587756)
(1,3.41808e-05)
(0.808995,0.587812)
(0.308984,0.951066)
(-0.309049,0.951045)
(-0.809036,0.587756)
(-1,-3.40939e-05)
(-0.808995,-0.587812)
(-0.308984,-0.951066)
(0.309049,-0.951045)
(0.809035,-0.587756)
(1,3.42744e-05)
(0.808995,0.587812)
(0.308984,0.951066)
(-0.309049,0.951045)
(-0.809036,0.587756)
(-1,-3.45707e-05)
(-0.808995,-0.587812)
(-0.308984,-0.951066)
(0.309049,-0.951045)
(0.809035,-0.587756)
(1,3.4368e-05)
(0.808995,0.587812)
(0.308984,0.951067)
(-0.30905,0.951045)
(-0.809036,0.587756)
(-1,-3.45707e-05)
(-0.808995,-0.587812)
(-0.308984,-0.951066)
(0.30905,-0.951045)
(0.809036,-0.587756)
(1,3.44616e-05)
(0.808995,0.587812)
(0.308984,0.951067)
(-0.30905,0.951045)
(-0.809036,0.587756)
(-1,-3.45707e-05)
(-0.808995,-0.587812)
(-0.308984,-0.951066)
(0.30905,-0.951045)
(0.809036,-0.587756)
(1,3.45553e-05)
(0.808995,0.587812)
(0.308984,0.951067)
(-0.30905,0.951045)
(-0.809036,0.587756)
(-1,-3.45707e-05)
(-0.808995,-0.587812)
(-0.308984,-0.951067)
(0.30905,-0.951045)
(0.809036,-0.587756)
(1,3.46489e-05)
(0.808995,0.587812)
(0.308984,0.951067)
(-0.30905,0.951045)
(-0.809036,0.587756)
(-1,-3.48091e-05)
(-0.808995,-0.587812)
(-0.308984,-0.951067)
(0.30905,-0.951045)
(0.809036,-0.587756)
(1,3.47425e-05)
(0.808995,0.587812)
(0.308984,0.951067)
(-0.30905,0.951045)
(-0.809036,0.587756)
(-1,-3.48091e-05)
(-0.808995,-0.587812)
(-0.308984,-0.951067)
(0.30905,-0.951045)
(0.809036,-0.587756)
(1,3.48362e-05)
(0.808995,0.587812)
(0.308984,0.951067)
(-0.30905,0.951045)
(-0.809036,0.587756)
(-1,-3.48091e-05)
(-0.808995,-0.587812)
(-0.308984,-0.951067)
(0.30905,-0.951045)
(0.809036,-0.587756)
(1,3.49298e-05)
(0.808995,0.587812)
(0.308984,0.951067)
(-0.30905,0.951045)
(-0.809036,0.587755)
(-1,-3.48091e-05)
(-0.808995,-0.587812)
(-0.308983,-0.951067)
(0.30905,-0.951045)
(0.809036,-0.587756)
(1,3.50234e-05)
(0.808995,0.587812)
(0.308983,0.951067)
(-0.30905,0.951045)
(-0.809036,0.587755)
(-1,-3.52859e-05)
(-0.808995,-0.587812)
(-0.308983,-0.951067)
(0.30905,-0.951045)
(0.809036,-0.587756)
(1,3.5117e-05)
(0.808995,0.587812)
(0.308983,0.951067)
(-0.30905,0.951045)
(-0.809036,0.587755)
(-1,-3.52859e-05)
(-0.808995,-0.587813)
(-0.308983,-0.951067)
(0.30905,-0.951045)
(0.809036,-0.587756)
(1,3.52107e-05)
(0.808995,0.587812)
(0.308983,0.951067)
(-0.30905,0.951045)
(-0.809036,0.587755)
(-1,-3.52859e-05)
(-0.808995,-0.587813)
(-0.308983,-0.951067)
(0.30905,-0.951045)
(0.809036,-0.587755)
(1,3.53043e-05)
(0.808994,0.587813)
(0.308983,0.951067)
(-0.30905,0.951045)
(-0.809036,0.587755)
(-1,-3.52859e-05)
(-0.808995,-0.587813)
(-0.308983,-0.951067)
(0.30905,-0.951045)
(0.809036,-0.587755)
(1,3.53979e-05)
(0.808994,0.587813)
(0.308983,0.951067)
(-0.30905,0.951045)
(-0.809036,0.587755)
(-1,-3.55244e-05)
(-0.808995,-0.587813)
(-0.308983,-0.951067)
(0.309051,-0.951045)
(0.809036,-0.587755)
(1,3.54915e-05)
(0.808994,0.587813)
(0.308983,0.951067)
(-0.309051,0.951045)
(-0.809036,0.587755)
(-1,-3.55244e-05)
(-0.808995,-0.587813)
(-0.308983,-0.951067)
(0.309051,-0.951045)
(0.809036,-0.587755)
(1,3.55852e-05)
(0.808994,0.587813)
(0.308983,0.951067)
(-0.309051,0.951045)
(-0.809036,0.587755)
(-1,-3.55244e-05)
(-0.808994,-0.587813)
(-0.308983,-0.951067)
(0.309051,-0.951045)
(0.809036,-0.587755)
(1,3.56788e-05)
(0.808994,0.587813)
(0.308983,0.951067)
(-0.309051,0.951045)
(-0.809036,0.587755)
(-1,-3.55244e-05)
(-0.808994,-0.587813)
(-0.308982,-0.951067)
(0.309051,-0.951045)
(0.809036,-0.587755)
(1,3.57724e-05)
(0.808994,0.587813)
(0.308983,0.951067)
(-0.309051,0.951045)
(-0.809036,0.587755)
(-1,-3.60012e-05)
(-0.808994,-0.587813)
(-0.308982,-0.951067)
(0.309051,-0.951045)
(0.809036,-0.587755)
(1,3.5866e-05)
(0.808994,0.587813)
(0.308983,0.951067)
(-0.309051,0.951045)
(-0.809036,0.587755)
(-1,-3.60012e-05)
(-0.808994,-0.587813)
(-0.308982,-0.951067)
(0.309051,-0.951045)
(0.809036,-0.587755)
(1,3.59597e-05)
(0.808994,0.587813)
(0.308983,0.951067)
(-0.309051,0.951045)
(-0.809036,0.587755)
(-1,-3.60012e-05)
(-0.808994,-0.587813)
(-0.308982,-0.951067)
(0.309051,-0.951045)
(0.809036,-0.587755)
(1,3.60533e-05)
(0.808994,0.587813)
(0.308982,0.951067)
(-0.309051,0.951045)
(-0.809036,0.587754)
(-1,-3.60012e-05)
(-0.808994,-0.587813)
(-0.308982,-0.951067)
(0.309051,-0.951045)
(0.809037,-0.587755)
(1,3.61469e-05)
(0.808994,0.587813)
(0.308982,0.951067)
(-0.309051,0.951045)
(-0.809036,0.587754)
(-1,-3.62396e-05)
(-0.808994,-0.587813)
(-0.308982,-0.951067)
(0.309051,-0.951045)
(0.809037,-0.587755)
(1,3.62405e-05)
(0.808994,0.587813)
(0.308982,0.951067)
(-0.309051,0.951045)
(-0.809036,0.587754)
(-1,-3.62396e-05)
(-0.808994,-0.587813)
(-0.308982,-0.951067)
(0.309051,-0.951045)
(0.809037,-0.587755)
(1,3.63342e-05)
(0.808994,0.587813)
(0.308982,0.951067)
(-0.309051,0.951045)
(-0.809037,0.587754)
(-1,-3.62396e-05)
(-0.808994,-0.587814)
(-0.308982,-0.951067)
(0.309051,-0.951045)
(0.809037,-0.587754)
(1,3.64278e-05)
(0.808994,0.587813)
(0.308982,0.951067)
(-0.309051,0.951045)
(-0.809037,0.587754)
(-1,-3.62396e-05)
(-0.808994,-0.587814)
(-0.308982,-0.951067)
(0.309051,-0.951045)
(0.809037,-0.587754)
(1,3.65214e-05)
(0.808994,0.587814)
(0.308982,0.951067)
(-0.309051,0.951044)
(-0.809037,0.587754)
(-1,-3.67165e-05)
(-0.808994,-0.587814)
(-0.308982,-0.951067)
(0.309052,-0.951045)
(0.809037,-0.587754)
(1,3.6615e-05)
(0.808994,0.587814)
(0.308982,0.951067)
(-0.309052,0.951044)
(-0.809037,0.587754)
(-1,-3.67165e-05)
(-0.808994,-0.587814)
(-0.308982,-0.951067)
(0.309052,-0.951044)
(0.809037,-0.587754)
(1,3.67087e-05)
(0.808994,0.587814)
(0.308982,0.951067)
(-0.309052,0.951044)
(-0.809037,0.587754)
(-1,-3.67165e-05)
(-0.808994,-0.587814)
(-0.308982,-0.951067)
(0.309052,-0.951044)
(0.809037,-0.587754)
(1,3.68023e-05)
(0.808994,0.587814)
(0.308982,0.951067)
(-0.309052,0.951044)
(-0.809037,0.587754)
(-1,-3.67165e-05)
(-0.808994,-0.587814)
(-0.308981,-0.951067)
(0.309052,-0.951044)
(0.809037,-0.587754)
(1,3.68959e-05)
(0.808994,0.587814)
(0.308981,0.951067)
(-0.309052,0.951044)
(-0.809037,0.587754)
(-1,-3.71933e-05)
(-0.808994,-0.587814)
(-0.308981,-0.951067)
(0.309052,-0.951044)
(0.809037,-0.587754)
(1,3.69896e-05)
(0.808993,0.587814)
(0.308981,0.951067)
(-0.309052,0.951044)
(-0.809037,0.587754)
(-1,-3.71933e-05)
(-0.808994,-0.587814)
(-0.308981,-0.951067)
(0.309052,-0.951044)
(0.809037,-0.587754)
(1,3.70832e-05)
(0.808993,0.587814)
(0.308981,0.951067)
(-0.309052,0.951044)
(-0.809037,0.587754)
(-1,-3.71933e-05)
(-0.808993,-0.587814)
(-0.308981,-0.951067)
(0.309052,-0.951044)
(0.809037,-0.587754)
(1,3.71768e-05)
(0.808993,0.587814)
(0.308981,0.951067)
(-0.309052,0.951044)
(-0.809037,0.587754)
(-1,-3.71933e-05)
(-0.808993,-0.587814)
(-0.308981,-0.951067)
(0.309052,-0.951044)
(0.809037,-0.587754)
(1,3.72704e-05)
(0.808993,0.587814)
(0.308981,0.951067)
(-0.309052,0.951044)
(-0.809037,0.587754)
(-1,-3.74317e-05)
(-0.808993,-0.587814)
(-0.308981,-0.951067)
(0.309052,-0.951044)
(0.809037,-0.587754)
(1,3.73641e-05)
(0.808993,0.587814)
(0.308981,0.951067)
(-0.309052,0.951044)
(-0.809037,0.587754)
(-1,-3.74317e-05)
(-0.808993,-0.587815)
(-0.308981,-0.951067)
(0.309052,-0.951044)
(0.809037,-0.587754)
(1,3.74577e-05)
(0.808993,0.587814)
(0.308981,0.951068)
(-0.309052,0.951044)
(-0.809037,0.587754)
(-1,-3.74317e-05)
(-0.808993,-0.587815)
(-0.308981,-0.951067)
(0.309052,-0.951044)
(0.809037,-0.587753)
(1,3.75513e-05)
(0.808993,0.587814)
(0.308981,0.951068)
(-0.309052,0.951044)
(-0.809037,0.587753)
(-1,-3.74317e-05)
(-0.808993,-0.587815)
(-0.308981,-0.951068)
(0.309053,-0.951044)
(0.809037,-0.587753)
(1,3.76449e-05)
(0.808993,0.587814)
(0.308981,0.951068)
(-0.309052,0.951044)
(-0.809037,0.587753)
(-1,-3.79086e-05)
(-0.808993,-0.587815)
(-0.308981,-0.951068)
(0.309053,-0.951044)
(0.809037,-0.587753)
(1,3.77386e-05)
(0.808993,0.587815)
(0.308981,0.951068)
(-0.309053,0.951044)
(-0.809037,0.587753)
(-1,-3.79086e-05)
(-0.808993,-0.587815)
(-0.308981,-0.951068)
(0.309053,-0.951044)
(0.809038,-0.587753)
(1,3.78322e-05)
(0.808993,0.587815)
(0.308981,0.951068)
(-0.309053,0.951044)
(-0.809038,0.587753)
(-1,-3.79086e-05)
(-0.808993,-0.587815)
(-0.308981,-0.951068)
(0.309053,-0.951044)
(0.809038,-0.587753)
(1,3.79258e-05)
(0.808993,0.587815)
(0.308981,0.951068)
(-0.309053,0.951044)
(-0.809038,0.587753)
(-1,-3.79086e-05)
(-0.808993,-0.587815)
(-0.30898,-0.951068)
(0.309053,-0.951044)
(0.809038,-0.587753)
(1,3.80194e-05)
(0.808993,0.587815)
(0.30898,0.951068)
(-0.309053,0.951044)
(-0.809038,0.587753)
(-1,-3.8147e-05)
(-0.808993,-0.587815)
(-0.30898,-0.951068)
(0.309053,-0.951044)
(0.809038,-0.587753)
(1,3.81131e-05)
(0.808993,0.587815)
(0.30898,0.951068)
(-0.309053,0.951044)
(-0.809038,0.587753)
(-1,-3.8147e-05)
(-0.808993,-0.587815)
(-0.30898,-0.951068)
(0.309053,-0.951044)
(0.809038,-0.587753)
(1,3.82067e-05)
(0.808993,0.587815)
(0.30898,0.951068)
(-0.309053,0.951044)
(-0.809038,0.587753)
(-1,-3.8147e-05)
(-0.808993,-0.587815)
(-0.30898,-0.951068)
(0.309053,-0.951044)
(0.809038,-0.587753)
(1,3.83003e-05)
(0.808993,0.587815)
(0.30898,0.951068)
(-0.309053,0.951044)
(-0.809038,0.587753)
(-1,-3.8147e-05)
(-0.808993,-0.587815)
(-0.30898,-0.951068)
(0.309053,-0.951044)
(0.809038,-0.587753)
(1,3.83939e-05)
(0.808993,0.587815)
(0.30898,0.951068)
(-0.309053,0.951044)
(-0.809038,0.587753)
(-1,-3.86238e-05)
(-0.808993,-0.587815)
(-0.30898,-0.951068)
(0.309053,-0.951044)
(0.809038,-0.587753)
(1,3.84876e-05)
(0.808993,0.587815)
(0.30898,0.951068)
(-0.309053,0.951044)
(-0.809038,0.587753)
(-1,-3.86238e-05)
(-0.808993,-0.587815)
(-0.30898,-0.951068)
(0.309053,-0.951044)
(0.809038,-0.587753)
(1,3.85812e-05)
(0.808993,0.587815)
(0.30898,0.951068)
(-0.309053,0.951044)
(-0.809038,0.587753)
(-1,-3.86238e-05)
(-0.808992,-0.587815)
(-0.30898,-0.951068)
(0.309054,-0.951044)
(0.809038,-0.587752)
(1,3.86748e-05)
(0.808993,0.587815)
(0.30898,0.951068)
(-0.309053,0.951044)
(-0.809038,0.587752)
(-1,-3.86238e-05)
(-0.808992,-0.587815)
(-0.30898,-0.951068)
(0.309054,-0.951044)
(0.809038,-0.587752)
(1,3.87685e-05)
(0.808993,0.587815)
(0.30898,0.951068)
(-0.309053,0.951044)
(-0.809038,0.587752)
(-1,-3.88622e-05)
(-0.808992,-0.587815)
(-0.30898,-0.951068)
(0.309054,-0.951044)
(0.809038,-0.587752)
(1,3.88621e-05)
(0.808992,0.587815)
(0.30898,0.951068)
(-0.309054,0.951044)
(-0.809038,0.587752)
(-1,-3.88622e-05)
(-0.808992,-0.587816)
(-0.30898,-0.951068)
(0.309054,-0.951044)
(0.809038,-0.587752)
(1,3.89557e-05)
(0.808992,0.587816)
(0.30898,0.951068)
(-0.309054,0.951044)
(-0.809038,0.587752)
(-1,-3.88622e-05)
(-0.808992,-0.587816)
(-0.30898,-0.951068)
(0.309054,-0.951044)
(0.809038,-0.587752)
(1,3.90493e-05)
(0.808992,0.587816)
(0.30898,0.951068)
(-0.309054,0.951044)
(-0.809038,0.587752)
(-1,-3.88622e-05)
(-0.808992,-0.587816)
(-0.30898,-0.951068)
(0.309054,-0.951044)
(0.809038,-0.587752)
(1,3.9143e-05)
(0.808992,0.587816)
(0.30898,0.951068)
(-0.309054,0.951044)
(-0.809038,0.587752)
(-1,-3.93391e-05)
(-0.808992,-0.587816)
(-0.30898,-0.951068)
(0.309054,-0.951044)
(0.809038,-0.587752)
(1,3.92366e-05)
(0.808992,0.587816)
(0.30898,0.951068)
(-0.309054,0.951044)
(-0.809038,0.587752)
(-1,-3.93391e-05)
(-0.808992,-0.587816)
(-0.30898,-0.951068)
(0.309054,-0.951044)
(0.809038,-0.587752)
(1,3.93302e-05)
(0.808992,0.587816)
(0.30898,0.951068)
(-0.309054,0.951044)
(-0.809038,0.587752)
(-1,-3.93391e-05)
(-0.808992,-0.587816)
(-0.30898,-0.951068)
(0.309054,-0.951044)
(0.809038,-0.587752)
(1,3.94238e-05)
(0.808992,0.587816)
(0.308979,0.951068)
(-0.309054,0.951044)
(-0.809038,0.587752)
(-1,-3.93391e-05)
(-0.808992,-0.587816)
(-0.308979,-0.951068)
(0.309054,-0.951044)
(0.809039,-0.587752)
(1,3.95175e-05)
(0.808992,0.587816)
(0.308979,0.951068)
(-0.309054,0.951044)
(-0.809038,0.587752)
(-1,-3.98159e-05)
(-0.808992,-0.587816)
(-0.308979,-0.951068)
(0.309054,-0.951044)
(0.809039,-0.587752)
(1,3.96111e-05)
(0.808992,0.587816)
(0.308979,0.951068)
(-0.309055,0.951044)
(-0.809038,0.587752)
(-1,-3.98159e-05)
(-0.808992,-0.587816)
(-0.308979,-0.951068)
(0.309054,-0.951043)
(0.809039,-0.587752)
(1,3.97047e-05)
(0.808992,0.587816)
(0.308979,0.951068)
(-0.309055,0.951043)
(-0.809038,0.587752)
(-1,-3.98159e-05)
(-0.808992,-0.587816)
(-0.308979,-0.951068)
(0.309055,-0.951043)
(0.809039,-0.587751)
(1,3.97983e-05)
(0.808992,0.587816)
(0.308979,0.951068)
(-0.309055,0.951043)
(-0.809039,0.587752)
(-1,-3.98159e-05)
(-0.808992,-0.587816)
(-0.308979,-0.951068)
(0.309055,-0.951043)
(0.809039,-0.587751)
(1,3.9892e-05)
(0.808992,0.587816)
(0.308979,0.951068)
(-0.309055,0.951043)
(-0.809039,0.587752)
(-1,-4.00543e-05)
(-0.808992,-0.587816)
(-0.308979,-0.951068)
(0.309055,-0.951043)
(0.809039,-0.587751)
(1,3.99856e-05)
(0.808992,0.587816)
(0.308979,0.951068)
(-0.309055,0.951043)
(-0.809039,0.587752)
(-1,-4.00543e-05)
(-0.808992,-0.587816)
(-0.308979,-0.951068)
(0.309055,-0.951043)
(0.809039,-0.587751)
(1,4.00792e-05)
(0.808992,0.587816)
(0.308979,0.951068)
(-0.309055,0.951043)
(-0.809039,0.587751)
(-1,-4.00543e-05)
(-0.808992,-0.587816)
(-0.308979,-0.951068)
(0.309055,-0.951043)
(0.809039,-0.587751)
(1,4.01728e-05)
(0.808992,0.587816)
(0.308979,0.951068)
(-0.309055,0.951043)
(-0.809039,0.587751)
(-1,-4.00543e-05)
(-0.808992,-0.587816)
(-0.308979,-0.951068)
(0.309055,-0.951043)
(0.809039,-0.587751)
(1,4.02665e-05)
(0.808992,0.587817)
(0.308978,0.951068)
(-0.309055,0.951043)
(-0.809039,0.587751)
(-1,-4.05312e-05)
(-0.808992,-0.587816)
(-0.308979,-0.951068)
(0.309055,-0.951043)
(0.809039,-0.587751)
(1,4.03601e-05)
(0.808991,0.587817)
(0.308978,0.951068)
(-0.309055,0.951043)
(-0.809039,0.587751)
(-1,-4.05312e-05)
(-0.808991,-0.587817)
(-0.308979,-0.951068)
(0.309055,-0.951043)
(0.809039,-0.587751)
(1,4.04537e-05)
(0.808991,0.587817)
(0.308978,0.951068)
(-0.309055,0.951043)
(-0.809039,0.587751)
(-1,-4.05312e-05)
(-0.808991,-0.587817)
(-0.308979,-0.951068)
(0.309055,-0.951043)
(0.809039,-0.587751)
(1,4.05474e-05)
(0.808991,0.587817)
(0.308978,0.951068)
(-0.309055,0.951043)
(-0.809039,0.587751)
(-1,-4.05312e-05)
(-0.808991,-0.587817)
(-0.308978,-0.951069)
(0.309055,-0.951043)
(0.809039,-0.587751)
(1,4.0641e-05)
(0.808991,0.587817)
(0.308978,0.951069)
(-0.309055,0.951043)
(-0.809039,0.587751)
(-1,-4.07696e-05)
(-0.808991,-0.587817)
(-0.308978,-0.951069)
(0.309055,-0.951043)
(0.809039,-0.587751)
(1,4.07346e-05)
(0.808991,0.587817)
(0.308978,0.951069)
(-0.309056,0.951043)
(-0.809039,0.587751)
(-1,-4.07696e-05)
(-0.808991,-0.587817)
(-0.308978,-0.951069)
(0.309056,-0.951043)
(0.809039,-0.587751)
(1,4.08282e-05)
(0.808991,0.587817)
(0.308978,0.951069)
(-0.309056,0.951043)
(-0.809039,0.587751)
(-1,-4.07696e-05)
(-0.808991,-0.587817)
(-0.308978,-0.951069)
(0.309056,-0.951043)
(0.809039,-0.58775)
(1,4.09219e-05)
(0.808991,0.587817)
(0.308978,0.951069)
(-0.309056,0.951043)
(-0.809039,0.587751)
(-1,-4.07696e-05)
(-0.808991,-0.587817)
(-0.308978,-0.951069)
(0.309056,-0.951043)
(0.809039,-0.58775)
(1,4.10155e-05)
(0.808991,0.587817)
(0.308978,0.951069)
(-0.309056,0.951043)
(-0.809039,0.587751)
(-1,-4.12464e-05)
(-0.808991,-0.587817)
(-0.308978,-0.951069)
(0.309056,-0.951043)
(0.809039,-0.58775)
(1,4.11091e-05)
(0.808991,0.587817)
(0.308978,0.951069)
(-0.309056,0.951043)
(-0.809039,0.587751)
(-1,-4.12464e-05)
(-0.808991,-0.587817)
(-0.308978,-0.951069)
(0.309056,-0.951043)
(0.80904,-0.58775)
(1,4.12027e-05)
(0.808991,0.587817)
(0.308978,0.951069)
(-0.309056,0.951043)
(-0.809039,0.58775)
(-1,-4.12464e-05)
(-0.808991,-0.587817)
(-0.308978,-0.951069)
(0.309056,-0.951043)
(0.80904,-0.58775)
(1,4.12964e-05)
(0.808991,0.587817)
(0.308977,0.951069)
(-0.309056,0.951043)
(-0.80904,0.58775)
(-1,-4.12464e-05)
(-0.808991,-0.587817)
(-0.308977,-0.951069)
(0.309056,-0.951043)
(0.80904,-0.58775)
(1,4.139e-05)
(0.808991,0.587817)
(0.308977,0.951069)
(-0.309056,0.951043)
(-0.80904,0.58775)
(-1,-4.14848e-05)
(-0.808991,-0.587817)
(-0.308977,-0.951069)
(0.309056,-0.951043)
(0.80904,-0.58775)
(1,4.14836e-05)
(0.808991,0.587818)
(0.308977,0.951069)
(-0.309056,0.951043)
(-0.80904,0.58775)
(-1,-4.14848e-05)
(-0.808991,-0.587817)
(-0.308977,-0.951069)
(0.309056,-0.951043)
(0.80904,-0.58775)
(1,4.15772e-05)
(0.808991,0.587818)
(0.308977,0.951069)
(-0.309056,0.951043)
(-0.80904,0.58775)
(-1,-4.14848e-05)
(-0.808991,-0.587818)
(-0.308977,-0.951069)
(0.309056,-0.951043)
(0.80904,-0.58775)
(1,4.16709e-05)
(0.808991,0.587818)
(0.308977,0.951069)
(-0.309056,0.951043)
(-0.80904,0.58775)
(-1,-4.14848e-05)
(-0.808991,-0.587818)
(-0.308977,-0.951069)
(0.309056,-0.951043)
(0.80904,-0.58775)
(1,4.17645e-05)
(0.808991,0.587818)
(0.308977,0.951069)
(-0.309056,0.951043)
(-0.80904,0.58775)
(-1,-4.19617e-05)
(-0.808991,-0.587818)
(-0.308977,-0.951069)
(0.309057,-0.951043)
(0.80904,-0.58775)
(1,4.18581e-05)
(0.808991,0.587818)
(0.308977,0.951069)
(-0.309057,0.951043)
(-0.80904,0.58775)
(-1,-4.19617e-05)
(-0.80899,-0.587818)
(-0.308977,-0.951069)
(0.309057,-0.951043)
(0.80904,-0.58775)
(1,4.19517e-05)
(0.808991,0.587818)
(0.308977,0.951069)
(-0.309057,0.951043)
(-0.80904,0.58775)
(-1,-4.19617e-05)
(-0.80899,-0.587818)
(-0.308977,-0.951069)
(0.309057,-0.951043)
(0.80904,-0.587749)
(1,4.20454e-05)
(0.80899,0.587818)
(0.308977,0.951069)
(-0.309057,0.951043)
(-0.80904,0.58775)
